Date,Open,High,Low,Close,Volume,Close + 1,Close + 2,Close + 3,Close + 4,Close + 5,Close + 6,Close + 7,Close + 8,Close + 9,Close + 10,Close + 11,Close + 12,Close + 13,Close + 14,Close + 15,Close + 16,Close + 17,Close + 18,Close + 19,Close + 20,Close + 21,Close + 22,Close + 23,Close + 24,Close + 25,Close + 26,Close + 27,Close + 28,Close + 29,Close + 30,Close + 31,Close + 32,Close + 33,Close + 34,Close + 35,Close + 36,Close + 37,MA_13,MA_21,RSI_3,%K,%D
2021-07-16,31841.55078125,32218.40625,31100.673828125,31421.5390625,23699476918,31780.73046875,32822.34765625,32702.025390625,33155.84765625,34240.1875,33520.51953125,33798.01171875,32877.37109375,33855.328125,34235.1953125,33746.00390625,35287.78125,34668.546875,33897.046875,33572.1171875,35040.8359375,35867.77734375,34434.3359375,34649.64453125,32186.27734375,31637.779296875,34662.4375,33723.02734375,32505.66015625,31676.693359375,35698.296875,35615.87109375,35787.24609375,38053.50390625,38347.0625,40406.26953125,40218.4765625,39097.859375,35552.515625,37334.3984375,36702.59765625,37345.12109375,33341.760667067305,33702.831938244046,7.910053555447419,0.0,2.6074899147852197
2021-07-17,31397.30859375,31935.9453125,31223.990234375,31533.068359375,18895018942,31421.5390625,31780.73046875,32822.34765625,32702.025390625,33155.84765625,34240.1875,33520.51953125,33798.01171875,32877.37109375,33855.328125,34235.1953125,33746.00390625,35287.78125,34668.546875,33897.046875,33572.1171875,35040.8359375,35867.77734375,34434.3359375,34649.64453125,32186.27734375,31637.779296875,34662.4375,33723.02734375,32505.66015625,31676.693359375,35698.296875,35615.87109375,35787.24609375,38053.50390625,38347.0625,40406.26953125,40218.4765625,39097.859375,35552.515625,37334.3984375,36702.59765625,33052.936598557695,33671.72674851191,7.374628220741641,7.961779887174539,2.653926629058227
2021-07-18,31533.884765625,32398.99609375,31215.4921875,31796.810546875,18787986667,31533.068359375,31421.5390625,31780.73046875,32822.34765625,32702.025390625,33155.84765625,34240.1875,33520.51953125,33798.01171875,32877.37109375,33855.328125,34235.1953125,33746.00390625,35287.78125,34668.546875,33897.046875,33572.1171875,35040.8359375,35867.77734375,34434.3359375,34649.64453125,32186.27734375,31637.779296875,34662.4375,33723.02734375,32505.66015625,31676.693359375,35698.296875,35615.87109375,35787.24609375,38053.50390625,38347.0625,40406.26953125,40218.4765625,39097.859375,35552.515625,37334.3984375,32902.99864783654,33535.87751116072,51.094682817216025,26.789633219652714,11.583804368942465
2021-07-19,31800.01171875,31885.859375,30563.734375,30817.83203125,20434789545,31796.810546875,31533.068359375,31421.5390625,31780.73046875,32822.34765625,32702.025390625,33155.84765625,34240.1875,33520.51953125,33798.01171875,32877.37109375,33855.328125,34235.1953125,33746.00390625,35287.78125,34668.546875,33897.046875,33572.1171875,35040.8359375,35867.77734375,34434.3359375,34649.64453125,32186.27734375,31637.779296875,34662.4375,33723.02734375,32505.66015625,31676.693359375,35698.296875,35615.87109375,35787.24609375,38053.50390625,38347.0625,40406.26953125,40218.4765625,39097.859375,35552.515625,32640.124549278848,33363.66303943453,27.710650498430866,0.0,11.583804368942467
2021-07-20,30838.28515625,31006.1875,29360.955078125,29807.34765625,23148267245,30817.83203125,31796.810546875,31533.068359375,31421.5390625,31780.73046875,32822.34765625,32702.025390625,33155.84765625,34240.1875,33520.51953125,33798.01171875,32877.37109375,33855.328125,34235.1953125,33746.00390625,35287.78125,34668.546875,33897.046875,33572.1171875,35040.8359375,35867.77734375,34434.3359375,34649.64453125,32186.27734375,31637.779296875,34662.4375,33723.02734375,32505.66015625,31676.693359375,35698.296875,35615.87109375,35787.24609375,38053.50390625,38347.0625,40406.26953125,40218.4765625,39097.859375,32328.741436298078,33075.07114955357,11.705201184770644,0.0,8.929877739884285
2021-07-21,29796.28515625,32752.326171875,29526.18359375,32110.693359375,28203024559,29807.34765625,30817.83203125,31796.810546875,31533.068359375,31421.5390625,31780.73046875,32822.34765625,32702.025390625,33155.84765625,34240.1875,33520.51953125,33798.01171875,32877.37109375,33855.328125,34235.1953125,33746.00390625,35287.78125,34668.546875,33897.046875,33572.1171875,35040.8359375,35867.77734375,34434.3359375,34649.64453125,32186.27734375,31637.779296875,34662.4375,33723.02734375,32505.66015625,31676.693359375,35698.296875,35615.87109375,35787.24609375,38053.50390625,38347.0625,40406.26953125,40218.4765625,32269.76622596154,32935.54055059524,53.65591436987185,100.0,33.33333333333338
2021-07-22,32138.873046875,32576.400390625,31745.298828125,32313.10546875,19555230518,32110.693359375,29807.34765625,30817.83203125,31796.810546875,31533.068359375,31421.5390625,31780.73046875,32822.34765625,32702.025390625,33155.84765625,34240.1875,33520.51953125,33798.01171875,32877.37109375,33855.328125,34235.1953125,33746.00390625,35287.78125,34668.546875,33897.046875,33572.1171875,35040.8359375,35867.77734375,34434.3359375,34649.64453125,32186.27734375,31637.779296875,34662.4375,33723.02734375,32505.66015625,31676.693359375,35698.296875,35615.87109375,35787.24609375,38053.50390625,38347.0625,40406.26953125,32155.54266826923,32875.587611607145,71.26237838246175,100.0,66.66666666666671
2021-07-23,32305.958984375,33581.55078125,32057.892578125,33581.55078125,22552046192,32313.10546875,32110.693359375,29807.34765625,30817.83203125,31796.810546875,31533.068359375,31421.5390625,31780.73046875,32822.34765625,32702.025390625,33155.84765625,34240.1875,33520.51953125,33798.01171875,32877.37109375,33855.328125,34235.1953125,33746.00390625,35287.78125,34668.546875,33897.046875,33572.1171875,35040.8359375,35867.77734375,34434.3359375,34649.64453125,32186.27734375,31637.779296875,34662.4375,33723.02734375,32505.66015625,31676.693359375,35698.296875,35615.87109375,35787.24609375,38053.50390625,38347.0625,32160.23737980769,32860.56398809524,100.0,100.0,100.0
2021-07-24,33593.73046875,34490.390625,33424.859375,34292.4453125,21664706865,33581.55078125,32313.10546875,32110.693359375,29807.34765625,30817.83203125,31796.810546875,31533.068359375,31421.5390625,31780.73046875,32822.34765625,32702.025390625,33155.84765625,34240.1875,33520.51953125,33798.01171875,32877.37109375,33855.328125,34235.1953125,33746.00390625,35287.78125,34668.546875,33897.046875,33572.1171875,35040.8359375,35867.77734375,34434.3359375,34649.64453125,32186.27734375,31637.779296875,34662.4375,33723.02734375,32505.66015625,31676.693359375,35698.296875,35615.87109375,35787.24609375,38053.50390625,32164.25721153846,32842.654389880954,100.0,100.0,100.0
2021-07-25,34290.29296875,35364.92578125,33881.8359375,35350.1875,20856685287,34292.4453125,33581.55078125,32313.10546875,32110.693359375,29807.34765625,30817.83203125,31796.810546875,31533.068359375,31421.5390625,31780.73046875,32822.34765625,32702.025390625,33155.84765625,34240.1875,33520.51953125,33798.01171875,32877.37109375,33855.328125,34235.1953125,33746.00390625,35287.78125,34668.546875,33897.046875,33572.1171875,35040.8359375,35867.77734375,34434.3359375,34649.64453125,32186.27734375,31637.779296875,34662.4375,33723.02734375,32505.66015625,31676.693359375,35698.296875,35615.87109375,35787.24609375,32333.052584134617,32845.62611607143,100.0,100.0,100.0
2021-07-26,35384.03125,40499.67578125,35287.3125,37337.53515625,51022126212,35350.1875,34292.4453125,33581.55078125,32313.10546875,32110.693359375,29807.34765625,30817.83203125,31796.810546875,31533.068359375,31421.5390625,31780.73046875,32822.34765625,32702.025390625,33155.84765625,34240.1875,33520.51953125,33798.01171875,32877.37109375,33855.328125,34235.1953125,33746.00390625,35287.78125,34668.546875,33897.046875,33572.1171875,35040.8359375,35867.77734375,34434.3359375,34649.64453125,32186.27734375,31637.779296875,34662.4375,33723.02734375,32505.66015625,31676.693359375,35698.296875,35615.87109375,32689.63025841346,33016.65141369047,100.0,100.0,100.0
2021-07-27,37276.03515625,39406.94140625,36441.7265625,39406.94140625,35097370560,37337.53515625,35350.1875,34292.4453125,33581.55078125,32313.10546875,32110.693359375,29807.34765625,30817.83203125,31796.810546875,31533.068359375,31421.5390625,31780.73046875,32822.34765625,32702.025390625,33155.84765625,34240.1875,33520.51953125,33798.01171875,32877.37109375,33855.328125,34235.1953125,33746.00390625,35287.78125,34668.546875,33897.046875,33572.1171875,35040.8359375,35867.77734375,34434.3359375,34649.64453125,32186.27734375,31637.779296875,34662.4375,33723.02734375,32505.66015625,31676.693359375,35698.296875,33196.13746995192,33262.92503720238,100.0,100.0,100.0
2021-07-28,39503.1875,40816.0703125,38862.4375,39995.90625,38702404695,39406.94140625,37337.53515625,35350.1875,34292.4453125,33581.55078125,32313.10546875,32110.693359375,29807.34765625,30817.83203125,31796.810546875,31533.068359375,31421.5390625,31780.73046875,32822.34765625,32702.025390625,33155.84765625,34240.1875,33520.51953125,33798.01171875,32877.37109375,33855.328125,34235.1953125,33746.00390625,35287.78125,34668.546875,33897.046875,33572.1171875,35040.8359375,35867.77734375,34434.3359375,34649.64453125,32186.27734375,31637.779296875,34662.4375,33723.02734375,32505.66015625,31676.693359375,33828.07406850962,33555.33351934524,100.0,100.0,100.0
2021-07-29,39995.453125,40593.0703125,39352.05859375,40008.421875,27167146027,39995.90625,39406.94140625,37337.53515625,35350.1875,34292.4453125,33581.55078125,32313.10546875,32110.693359375,29807.34765625,30817.83203125,31796.810546875,31533.068359375,31421.5390625,31780.73046875,32822.34765625,32702.025390625,33155.84765625,34240.1875,33520.51953125,33798.01171875,32877.37109375,33855.328125,34235.1953125,33746.00390625,35287.78125,34668.546875,33897.046875,33572.1171875,35040.8359375,35867.77734375,34434.3359375,34649.64453125,32186.27734375,31637.779296875,34662.4375,33723.02734375,32505.66015625,34488.603515625,33894.90736607143,100.0,100.0,100.0
2021-07-30,40027.484375,42235.546875,38397.35546875,42235.546875,33072782960,40008.421875,39995.90625,39406.94140625,37337.53515625,35350.1875,34292.4453125,33581.55078125,32313.10546875,32110.693359375,29807.34765625,30817.83203125,31796.810546875,31533.068359375,31421.5390625,31780.73046875,32822.34765625,32702.025390625,33155.84765625,34240.1875,33520.51953125,33798.01171875,32877.37109375,33855.328125,34235.1953125,33746.00390625,35287.78125,34668.546875,33897.046875,33572.1171875,35040.8359375,35867.77734375,34434.3359375,34649.64453125,32186.27734375,31637.779296875,34662.4375,33723.02734375,35311.87109375,34296.69475446428,100.0,100.0,100.0
2021-07-31,42196.3046875,42231.44921875,41110.83203125,41626.1953125,25802845343,42235.546875,40008.421875,39995.90625,39406.94140625,37337.53515625,35350.1875,34292.4453125,33581.55078125,32313.10546875,32110.693359375,29807.34765625,30817.83203125,31796.810546875,31533.068359375,31421.5390625,31780.73046875,32822.34765625,32702.025390625,33155.84765625,34240.1875,33520.51953125,33798.01171875,32877.37109375,33855.328125,34235.1953125,33746.00390625,35287.78125,34668.546875,33897.046875,33572.1171875,35040.8359375,35867.77734375,34434.3359375,34649.64453125,32186.27734375,31637.779296875,34662.4375,36067.977614182695,34682.67931547619,78.61168011714669,78.45752724329984,92.81917574776666
2021-08-01,41460.84375,42541.6796875,39540.94140625,39974.89453125,26688438115,41626.1953125,42235.546875,40008.421875,39995.90625,39406.94140625,37337.53515625,35350.1875,34292.4453125,33581.55078125,32313.10546875,32110.693359375,29807.34765625,30817.83203125,31796.810546875,31533.068359375,31421.5390625,31780.73046875,32822.34765625,32702.025390625,33155.84765625,34240.1875,33520.51953125,33798.01171875,32877.37109375,33855.328125,34235.1953125,33746.00390625,35287.78125,34668.546875,33897.046875,33572.1171875,35040.8359375,35867.77734375,34434.3359375,34649.64453125,32186.27734375,31637.779296875,36772.36703725962,34955.76060267857,49.626459367500786,0.0,59.48584241443333
2021-08-02,39907.26171875,40419.1796875,38746.34765625,39201.9453125,25595265436,39974.89453125,41626.1953125,42235.546875,40008.421875,39995.90625,39406.94140625,37337.53515625,35350.1875,34292.4453125,33581.55078125,32313.10546875,32110.693359375,29807.34765625,30817.83203125,31796.810546875,31533.068359375,31421.5390625,31780.73046875,32822.34765625,32702.025390625,33155.84765625,34240.1875,33520.51953125,33798.01171875,32877.37109375,33855.328125,34235.1953125,33746.00390625,35287.78125,34668.546875,33897.046875,33572.1171875,35040.8359375,35867.77734375,34434.3359375,34649.64453125,32186.27734375,37495.028395432695,35243.670014880954,0.0,0.0,26.152509081099993
2021-08-03,39178.40234375,39750.03125,37782.05078125,38152.98046875,26189830450,39201.9453125,39974.89453125,41626.1953125,42235.546875,40008.421875,39995.90625,39406.94140625,37337.53515625,35350.1875,34292.4453125,33581.55078125,32313.10546875,32110.693359375,29807.34765625,30817.83203125,31796.810546875,31533.068359375,31421.5390625,31780.73046875,32822.34765625,32702.025390625,33155.84765625,34240.1875,33520.51953125,33798.01171875,32877.37109375,33855.328125,34235.1953125,33746.00390625,35287.78125,34668.546875,33897.046875,33572.1171875,35040.8359375,35867.77734375,34434.3359375,34649.64453125,37959.81971153846,35503.23930431547,0.0,0.0,0.0
2021-08-04,38213.33203125,39952.296875,37589.1640625,39747.50390625,25372562724,38152.98046875,39201.9453125,39974.89453125,41626.1953125,42235.546875,40008.421875,39995.90625,39406.94140625,37337.53515625,35350.1875,34292.4453125,33581.55078125,32313.10546875,32110.693359375,29807.34765625,30817.83203125,31796.810546875,31533.068359375,31421.5390625,31780.73046875,32822.34765625,32702.025390625,33155.84765625,34240.1875,33520.51953125,33798.01171875,32877.37109375,33855.328125,34235.1953125,33746.00390625,35287.78125,34668.546875,33897.046875,33572.1171875,35040.8359375,35867.77734375,34434.3359375,38531.69651442308,35833.00864955357,46.672109104878984,45.90915072153748,15.30305024051254
2021-08-05,39744.515625,41341.93359375,37458.00390625,40869.5546875,35185031017,39747.50390625,38152.98046875,39201.9453125,39974.89453125,41626.1953125,42235.546875,40008.421875,39995.90625,39406.94140625,37337.53515625,35350.1875,34292.4453125,33581.55078125,32313.10546875,32110.693359375,29807.34765625,30817.83203125,31796.810546875,31533.068359375,31421.5390625,31780.73046875,32822.34765625,32702.025390625,33155.84765625,34240.1875,33520.51953125,33798.01171875,32877.37109375,33855.328125,34235.1953125,33746.00390625,35287.78125,34668.546875,33897.046875,33572.1171875,35040.8359375,35867.77734375,39092.312199519234,36265.80980282738,72.14303645933828,100.0,48.636383573845876
2021-08-06,40865.8671875,43271.66015625,39932.1796875,42816.5,38226483046,40869.5546875,39747.50390625,38152.98046875,39201.9453125,39974.89453125,41626.1953125,42235.546875,40008.421875,39995.90625,39406.94140625,37337.53515625,35350.1875,34292.4453125,33581.55078125,32313.10546875,32110.693359375,29807.34765625,30817.83203125,31796.810546875,31533.068359375,31421.5390625,31780.73046875,32822.34765625,32702.025390625,33155.84765625,34240.1875,33520.51953125,33798.01171875,32877.37109375,33855.328125,34235.1953125,33746.00390625,35287.78125,34668.546875,33897.046875,33572.1171875,35040.8359375,39748.008713942305,36808.42699032738,100.0,100.0,81.9697169071792
2021-08-07,42832.796875,44689.859375,42618.56640625,44555.80078125,40030862141,42816.5,40869.5546875,39747.50390625,38152.98046875,39201.9453125,39974.89453125,41626.1953125,42235.546875,40008.421875,39995.90625,39406.94140625,37337.53515625,35350.1875,34292.4453125,33581.55078125,32313.10546875,32110.693359375,29807.34765625,30817.83203125,31796.810546875,31533.068359375,31421.5390625,31780.73046875,32822.34765625,32702.025390625,33155.84765625,34240.1875,33520.51953125,33798.01171875,32877.37109375,33855.328125,34235.1953125,33746.00390625,35287.78125,34668.546875,33897.046875,33572.1171875,40456.1328125,37428.55710565476,100.0,100.0,100.0
2021-08-08,44574.4375,45282.3515625,43331.91015625,43798.1171875,36302664750,44555.80078125,42816.5,40869.5546875,39747.50390625,38152.98046875,39201.9453125,39974.89453125,41626.1953125,42235.546875,40008.421875,39995.90625,39406.94140625,37337.53515625,35350.1875,34292.4453125,33581.55078125,32313.10546875,32110.693359375,29807.34765625,30817.83203125,31796.810546875,31533.068359375,31421.5390625,31780.73046875,32822.34765625,32702.025390625,33155.84765625,34240.1875,33520.51953125,33798.01171875,32877.37109375,33855.328125,34235.1953125,33746.00390625,35287.78125,34668.546875,33897.046875,40953.100661057695,38000.04789806547,82.95014442102377,84.24216279802815,94.74738759934276
